target_id	length	eff_length	est_counts	tpm
Smic21879	1986	1774.82	0	0
Smic21880	3207	2995.82	607.174	23.1558
Smic21881	2070	1858.82	70	4.30252
Smic21882	1530	1318.82	0	0
Smic21883	2349	2137.82	0	0
Smic21884	3024	2812.82	44	1.7872
Smic21885	669	459.109	140	34.8398
Smic21886	3369	3157.82	397	14.3637
Smic21887	3399	3187.82	109	3.90657
Smic21888	3885	3673.82	0	0
Smic21889	2268	2056.82	108	5.99915
Smic21890	6468	6256.82	426	7.77892
Smic21891	1338	1126.82	227	23.0162
Smic21892	4806	4594.82	397	9.87154
Smic21893	1233	1021.82	7	0.782682
Smic21894	3039	2827.82	77	3.11101
Smic21895	4545	4333.82	32.0003	0.84362
Smic21896	1707	1495.82	12	0.916567
Smic21897	309	110.055	0	0
Smic21898	7584	7372.82	289.2	4.48154
Smic21899	2649	2437.82	0	0
Smic21900	774	563.586	8	1.62179
Smic21901	2448	2236.82	88	4.49484
Smic21902	453	244.231	14	6.54924
Smic21903	240	58.0165	0	0
Smic21904	705	494.963	7	1.61581
Smic21905	2223	2011.82	39	2.21482
Smic21906	3765	3553.82	1.22263	0.0393063
Smic21907	1437	1225.82	129	12.0233
Smic21908	567	357.309	35	11.1915
Smic21909	765	554.586	22	4.53229
Smic21910	2940	2728.82	26	1.08858
Smic21911	2697	2485.82	0	0
Smic21912	3408	3196.82	44	1.57252
Smic21913	1002	790.824	47	6.79018
Smic21914	630	420.151	0	0
Smic21915	297	100.14	12	13.6911
Smic21916	1617	1405.82	22	1.78795
Smic21917	1611	1399.82	85	6.93759
Smic21918	1704	1492.82	7	0.535738
Smic21919	1863	1651.82	66	4.56503
Smic21920	1140	928.824	0	0
Smic21921	1017	805.824	0	0
Smic21922	3681	3469.82	3	0.0987819
Smic21923	2322	2110.82	0	0
Smic21924	3879	3667.82	0	0
Smic21925	8568	8356.82	27	0.369136
Smic21926	2856	2644.82	0	0
Smic21927	1653	1441.82	118	9.35046
Smic21928	201	33.2488	0	0
Smic21929	4320	4108.82	136	3.78168
Smic21930	366	160.311	432.688	308.372
Smic21931	4290	4078.82	175.047	4.90324
Smic21932	1323	1111.82	19	1.95245
Smic21933	5160	4948.82	75	1.7315
Smic21934	2424	2212.82	114	5.88602
Smic21935	636	426.109	6	1.60877
Smic21936	3174	2962.82	99	3.81762
Smic21937	7584	7372.82	304	4.71089
Smic21938	1311	1099.82	0	0
Smic21939	6264	6052.82	70	1.32131
Smic21940	2727	2515.82	262	11.8983
Smic21941	3600	3388.82	147	4.95601
Smic21942	3090	2878.82	148	5.87368
Smic21943	1281	1069.82	4	0.42718
Smic21944	2487	2275.82	0	0
Smic21945	7074	6862.82	22	0.366255
Smic21946	1590	1378.82	2	0.165724
Smic21947	8388	8176.82	102	1.42521
Smic21948	1323	1111.82	25	2.56902
Smic21949	1989	1777.82	48	3.08472
Smic21950	3390	3178.82	75	2.69562
Smic21951	4968	4756.82	165	3.96306
Smic21952	486	276.706	0	0
Smic21953	6084	5872.82	0	0
Smic21954	2817	2605.82	126	5.52445
Smic21955	3828	3616.82	271	8.56062
Smic21956	4980	4768.82	257	6.15723
Smic21957	4476	4264.82	216	5.7865
Smic21958	825	614.117	40	7.4417
Smic21959	213	40.4817	48	135.471
Smic21960	3537	3325.82	22	0.755765
Smic21961	1118	906.824	0	0
Smic21962	1722	1510.82	872.666	65.993
Smic21963	1269	1057.82	20	2.16013
Smic21964	939	728.047	49	7.68954
Smic21965	2163	1951.82	10	0.58536
Smic21966	633	423.109	3	0.810089
Smic21967	4374	4162.82	229.764	6.30605
Smic21968	792	581.355	187	36.7505
Smic21969	453	244.231	3	1.40341
Smic21970	2160	1948.82	0	0
Smic21971	11667	11455.8	19.1505	0.190992
Smic21972	1773	1561.82	293.539	21.4732
Smic21973	891	680.117	1334.69	224.213
Smic21974	3651	3439.82	1547.77	51.4083
Smic21975	6270	6058.82	28	0.527999
Smic21976	2736	2524.82	79	3.57486
Smic21977	1275	1063.82	13	1.39617
Smic21978	1125	913.824	62	7.75162
Smic21979	906	695.117	39	6.41018
Smic21980	291	95.4762	16	19.1465
Smic21981	3051	2839.82	6	0.241392
Smic21982	1704	1492.82	9	0.688807
Smic21983	8172	7960.82	315.497	4.52794
Smic21984	1263	1051.82	0	0
Smic21985	333	130.545	0	0
Smic21986	1164	952.824	3	0.359726
Smic21987	792	581.355	1	0.196527
Smic21988	1398	1186.82	23	2.21414
Smic21989	2565	2353.82	12	0.582466
Smic21990	4452	4240.82	62	1.67034
Smic21991	813	602.239	80	15.177
Smic21992	474	265.004	48	20.6944
Smic21993	1800	1588.82	195	14.0224
Smic21994	387	179.961	24	15.2369
Smic21995	1488	1276.82	36	3.22133
Smic21996	1035	823.824	1	0.138685
Smic21997	3669	3457.82	194	6.41006
Smic21998	1473	1261.82	200	18.109
Smic21999	1917	1705.82	224	15.003
Smic22000	6045	5833.82	141.661	2.77434
Smic22001	3075	2863.82	53.5678	2.13708
Smic22002	909	698.117	0	0
Smic22003	588	378.272	77	23.2568
Smic22004	2763	2551.82	33	1.4775
Smic22005	1857	1645.82	1.01448	0.0704247
Smic22006	4539	4327.82	596.619	15.7504
Smic22007	3396	3184.82	40	1.43495
Smic22008	3639	3427.82	109	3.63305
Smic22009	3090	2878.82	89	3.53214
Smic22010	5148	4936.82	225.394	5.21625
Smic22011	7005	6793.82	138	2.32075
Smic22012	465	256.056	14	6.24678
Smic22013	768	557.586	2	0.409809
Smic22014	735	524.912	17	3.70021
Smic22015	774	563.586	42	8.51437
Smic22016	1866	1654.82	159	10.9776
Smic22017	228	49.8896	1	2.29009
Smic22018	1611	1399.82	0	0
Smic22019	2664	2452.82	0	0
Smic22020	1347	1135.82	39	3.92299
Smic22021	1494	1282.82	102	9.0844
Smic22022	261	72.8865	34	53.2961
Smic22023	3366	3154.82	103	3.73014
Smic22024	1449	1237.82	29	2.67672
Smic22025	2766	2554.82	4	0.17888
Smic22026	5706	5494.82	321	6.67444
Smic22027	1053	841.824	36	4.8859
Smic22028	1803	1591.82	0	0
Smic22029	1641	1429.82	103	8.23035
Smic22030	309	110.055	6	6.22881
Smic22031	1575	1363.82	155	12.9848
Smic22032	12246	12034.8	105	0.996811
Smic22033	6942	6730.82	756	12.8327
Smic22034	1578	1366.82	152	12.7056
Smic22035	216	42.2803	0	0
Smic22036	921	710.047	17	2.73543
Smic22037	1314	1102.82	69	7.14836
Smic22038	2529	2317.82	59	2.90827
Smic22039	621	411.192	11	3.05641
Smic22040	819	608.178	38	7.13865
Smic22041	2715	2503.82	100	4.5631
Smic22042	2679	2467.82	127	5.87967
Smic22043	1410	1198.82	109	10.3881
Smic22044	621	411.192	219	60.8503
Smic22045	276	83.9626	13	17.6897
Smic22046	657	447.109	37	9.4548
Smic22047	2514	2302.82	137	6.79709
Smic22048	5259	5047.82	265	5.99798
Smic22049	885	674.117	2	0.338968
Smic22050	1728	1516.82	0	0
Smic22051	2520	2308.82	71	3.51343
Smic22052	1128	916.824	20	2.49234
Smic22053	2139	1927.82	29	1.71868
Smic22054	612	402.233	0	0
Smic22055	2382	2170.82	133	6.99988
Smic22056	9441	9229.82	943	11.673
Smic22057	7125	6913.82	0	0
Smic22058	813	602.239	24	4.55309
Smic22059	1068	856.824	1244.48	165.943
Smic22060	1068	856.824	1244.48	165.943
Smic22061	2526	2314.82	0	0
Smic22062	1068	856.824	882.049	117.615
Smic22063	423	214.734	0	0
Smic22064	7839	7627.82	0	0
Smic22065	1602	1390.82	0	0
Smic22066	546	336.379	33	11.2085
Smic22067	858	647.117	30	5.29666
Smic22068	948	736.9	24	3.72105
Smic22069	1611	1399.82	32	2.6118
Smic22070	750	539.805	0	0
Smic22071	1116	904.824	0	0
Smic22072	3339	3127.82	75	2.73957
Smic22073	4593	4381.82	13	0.338963
Smic22074	768	557.586	0	0
Smic22075	1143	931.824	4	0.490444
Smic22076	2604	2392.82	159	7.59189
Smic22077	2595	2383.82	42	2.01298
Smic22078	552	342.379	10	3.337
Smic22079	1923	1711.82	93.0445	6.21005
Smic22080	1482	1270.82	14	1.25865
Smic22081	381	174.41	1	0.655077
Smic22082	786	575.529	5	0.992582
Smic22083	1506	1294.82	60	5.29424
Smic22084	609	399.233	1.43134	0.409619
Smic22085	777	566.586	5	1.00825
Smic22086	2343	2131.82	252	13.5056
Smic22087	906	695.117	8	1.31491
Smic22088	462	253.107	0	0
Smic22089	9774	9562.82	344	4.10994
Smic22090	591	381.272	104	31.1647
Smic22091	183	23.1644	13	64.1189
Smic22092	1311	1099.82	42	4.36304
Smic22093	513	303.506	9	3.38796
Smic22094	1329	1117.82	1	0.102209
Smic22095	951	739.9	27	4.16921
Smic22096	1563	1351.82	14	1.18324
Smic22097	2646	2434.82	0	0
Smic22098	1953	1741.82	178	11.6756
Smic22099	3363	3151.82	0	0
Smic22100	2838	2626.82	0	0
Smic22101	2940	2728.82	26	1.08858
Smic22102	1500	1288.82	21	1.86161
Smic22103	843	632.117	290	52.416
Smic22104	4578	4366.82	65	1.70064
Smic22105	861	650.117	47	8.25981
Smic22106	984	772.824	46	6.8005
Smic22107	10164	9952.82	96	1.10202
Smic22108	1572	1360.82	10	0.839579
Smic22109	4175	3963.82	208	5.99532
Smic22110	2358	2146.82	59	3.13992
Smic22111	1185	973.824	10	1.17323
Smic22112	8985	8773.82	729.72	9.50235
Smic22113	2757	2545.82	220.409	9.89153
Smic22114	2811	2599.82	69	3.03227
Smic22115	1926	1714.82	72	4.79707
Smic22116	1356	1144.82	43	4.29134
Smic22117	1260	1048.82	120.508	13.1274
Smic22118	1296	1084.82	173.492	18.2718
Smic22119	1287	1075.82	195.774	20.791
Smic22120	7446	7234.82	278	4.39016
Smic22121	1407	1195.82	55	5.25483
Smic22122	3321	3109.82	129	4.73933
Smic22123	1689	1477.82	75	5.79832
Smic22124	519	309.506	3	1.10743
Smic22125	972	760.9	16	2.40246
Smic22126	4038	3826.82	22.238	0.663927
Smic22127	2064	1852.82	0	0
Smic22128	13149	12937.8	2175.82	19.2144
Smic22129	5361	5149.82	524.655	11.6398
Smic22130	1962	1750.82	282	18.4022
Smic22131	1779	1567.82	34	2.47768
Smic22132	3006	2794.82	73	2.98423
Smic22133	5169	4957.82	288	6.63689
Smic22134	5610	5398.82	152	3.21668
Smic22135	2079	1867.82	61	3.73128
Smic22136	1740	1528.82	103	7.69738
Smic22137	360	154.762	9	6.6442
Smic22138	7095	6883.82	0	0
Smic22139	273	81.7496	1	1.39758
Smic22140	3405	3193.82	104	3.72037
Smic22141	1914	1702.82	32	2.14706
Smic22142	1512	1300.82	43	3.77671
Smic22143	2427	2215.82	215	11.0858
Smic22144	1473	1261.82	287.01	25.9873
Smic22145	1584	1372.82	54.9899	4.57648
Smic22146	633	423.109	49	13.2315
Smic22147	4092	3880.82	307	9.03812
Smic22148	4389	4177.82	257	7.02824
Smic22149	282	88.3186	1	1.29363
Smic22150	2769	2557.82	52	2.32272
Smic22151	1851	1639.82	79	5.50419
Smic22152	1623	1411.82	112	9.0636
Smic22153	5916	5704.82	874	17.5038
Smic22154	972	760.9	61	9.15937
Smic22155	1353	1141.82	90	9.00548
Smic22156	11196	10984.8	696	7.23902
Smic22157	3468	3256.82	149	5.22704
Smic22158	17154	16942.8	306	2.06347
Smic22159	3906	3694.82	378	11.6886
Smic22160	660	450.109	0	0
Smic22161	2133	1921.82	0	0
Smic22162	3039	2827.82	65	2.62618
Smic22163	285	90.7644	0	0
Smic22164	513	303.506	0	0
Smic22165	585	375.272	29	8.82909
Smic22166	753	542.751	1	0.210505
Smic22167	3828	3616.82	98	3.09572
Smic22168	3909	3697.82	152.264	4.70452
Smic22169	543	333.412	3	1.02802
Smic22170	1461	1249.82	22	2.01112
Smic22171	2202	1990.82	0	0
Smic22172	9315	9103.82	68	0.853392
Smic22173	8637	8425.82	0	0
Smic22174	14772	14560.8	74	0.580643
Smic22175	2271	2059.82	173	9.59576
Smic22176	381	174.41	2	1.31015
Smic22177	1113	901.824	0	0
Smic22178	1305	1093.82	4	0.417807
Smic22179	1599	1387.82	21	1.72881
Smic22180	4119	3907.82	96	2.80672
Smic22181	549	339.379	0	0
Smic22182	1641	1429.82	124	9.90838
Smic22183	2853	2641.82	63	2.72458
Smic22184	468	259.056	3	1.32309
Smic22185	7716	7504.82	8	0.12179
Smic22186	612	402.233	40	11.3618
Smic22187	240	58.0165	3	5.9079
Smic22188	699	489.012	33	7.71006
Smic22189	1311	1099.82	61	6.3368
Smic22190	1632	1420.82	129	10.3732
Smic22191	3987	3775.82	72	2.17863
Smic22192	1407	1195.82	12	1.14651
Smic22193	810	599.239	22	4.19456
Smic22194	6660	6448.82	0	0
Smic22195	4428	4216.82	0	0
Smic22196	1293	1081.82	52	5.49174
Smic22197	2211	1999.82	11	0.628441
Smic22198	2130	1918.82	110	6.54969
Smic22199	3168	2956.82	129	4.98457
Smic22200	675	465.109	2	0.491291
Smic22201	3078	2866.82	230	9.16622
Smic22202	3612	3400.82	409.037	13.7417
Smic22203	1518	1306.82	228	19.9334
Smic22204	8652	8440.82	0	0
Smic22205	3138	2926.82	43	1.67855
Smic22206	2286	2074.82	88	4.84579
Smic22207	5514	5302.82	0	0
Smic22208	6567	6355.82	610	10.9653
Smic22209	1860	1648.82	34	2.35596
Smic22210	2964	2752.82	92	3.81832
Smic22211	2832	2620.82	36	1.56938
Smic22212	3351	3139.82	81	2.94743
Smic22213	1230	1018.82	25	2.80352
Smic22214	1872	1660.82	129	8.87421
Smic22215	4398	4186.82	131	3.57479
Smic22216	2343	2131.82	971.244	52.0523
Smic22217	4506	4294.82	177.007	4.70877
Smic22218	2508	2296.82	38	1.89025
Smic22219	2061	1849.82	120	7.41164
Smic22220	2613	2401.82	62	2.94927
Smic22221	1791	1579.82	300	21.6958
Smic22222	3909	3697.82	419.005	12.946
Smic22223	2448	2236.82	0	0
Smic22224	1161	949.824	28	3.36805
Smic22225	312	112.508	0	0
Smic22226	9552	9340.82	149	1.82249
Smic22227	7200	6988.82	0	0
Smic22228	7701	7489.82	10	0.152543
Smic22229	3762	3550.82	0	0
Smic22230	9696	9484.82	642.993	7.74534
Smic22231	738	527.912	29	6.27625
Smic22232	906	695.117	258	42.4058
Smic22233	3543	3331.82	120	4.11493
Smic22234	525	315.412	31	11.2291
Smic22235	1008	796.824	89	12.7612
Smic22237	594	384.272	27	8.02766
Smic22238	1890	1678.82	0	0
Smic22239	768	557.586	0	0
Smic22240	279	86.1916	28	37.1156
Smic22241	414	206.072	50	27.7214
Smic22242	1812	1600.82	242	17.2717
Smic22243	663	453.109	0	0
Smic22244	714	503.963	0	0
Smic22245	7515	7303.82	303	4.73975
Smic22246	1611	1399.82	32	2.6118
Smic22247	1125	913.824	624	78.0163
Smic22248	2901	2689.82	43	1.82645
Smic22249	4458	4246.82	0	0
Smic22250	684	474.109	0	0
Smic22251	1959	1747.82	423.685	27.6955
Smic22252	3216	3004.82	0	0
Smic22253	13293	13081.8	697	6.08735
Smic22254	552	342.379	45	15.0165
Smic22255	603	393.233	0	0
Smic22256	306	107.476	16	17.0087
Smic22257	1509	1297.82	55	4.84184
Smic22258	927	716.047	0	0
Smic22259	363	157.554	43	31.1819
Smic22260	2295	2083.82	68	3.7283
Smic22261	2433	2221.82	115	5.9136
Smic22262	6057	5845.82	339	6.62548
Smic22263	9738	9526.82	218	2.6144
Smic22264	2724	2512.82	161	7.32027
Smic22265	837	626.117	84	15.3281
Smic22266	2670	2458.82	166	7.71337
Smic22267	4704	4492.82	213	5.41656
Smic22268	5439	5227.82	158.751	3.46943
Smic22269	3609	3397.82	274	9.21326
Smic22270	231	51.9179	4	8.80251
Smic22271	921	710.047	71	11.4244
Smic22272	591	381.272	0	0
Smic22273	1719	1507.82	67	5.07677
Smic22274	3009	2797.82	64	2.6135
Smic22275	2121	1909.82	16	0.957172
Smic22276	462	253.107	23	10.3821
Smic22277	1944	1732.82	5	0.32967
Smic22278	6126	5914.82	0	0
Smic22279	3828	3616.82	0	0
Smic22280	1020	808.824	51	7.2041
Smic22281	9999	9787.82	1	0.0116729
Smic22282	2904	2692.82	69	2.92755
Smic22283	4755	4543.82	103	2.58988
Smic22284	594	384.272	120	35.6785
Smic22285	576	366.309	24	7.48561
Smic22286	396	188.643	3	1.81696
Smic22287	1722	1510.82	45	3.403
Smic22288	1182	970.824	0	0
Smic22289	1704	1492.82	0	0
Smic22290	1173	961.824	0	0
Smic22291	759	548.696	0	0
Smic22292	5973	5761.82	469	9.29986
Smic22293	7992	7780.82	425.003	6.24064
Smic22294	738	527.912	133	28.7842
Smic22295	3240	3028.82	640	24.1418
Smic22296	1383	1171.82	884	86.1893
Smic22297	11283	11071.8	221	2.28053
Smic22298	3072	2860.82	767	30.6315
Smic22299	618	408.192	0	0
Smic22300	5373	5161.82	744	16.4677
Smic22301	4293	4081.82	331	9.26482
Smic22302	2121	1909.82	149	8.91367
Smic22303	984	772.824	57	8.4267
Smic22304	4128	3916.82	396	11.5511
Smic22305	807	596.239	115	22.0364
Smic22306	1524	1312.82	679	59.0917
Smic22307	459	250.107	116	52.9901
Smic22308	774	563.586	259	52.5053
Smic22309	1734	1522.82	349	26.1842
Smic22310	5157	4945.82	2	0.0462014
Smic22311	285	90.7644	46	57.9036
Smic22312	825	614.117	832	154.787
Smic22313	3486	3274.82	1072	37.3999
Smic22314	1509	1297.82	115	10.1238
Smic22315	7842	7630.82	393	5.88416
Smic22316	4587	4375.82	754	19.6868
Smic22317	1731	1519.82	115	8.64506
Smic22318	6873	6661.82	220	3.77305
Smic22319	6192	5980.82	132	2.5216
Smic22320	225	47.8698	0	0
Smic22321	441	232.398	5	2.45811
Smic22322	2658	2446.82	39	1.82106
Smic22323	4701	4489.82	44	1.11966
Smic22324	8088	7876.82	163	2.36429
Smic22325	1071	859.824	84	11.1618
Smic22326	1536	1324.82	128	11.0386
Smic22327	1905	1693.82	0	0
Smic22328	5781	5569.82	60	1.23076
Smic22329	6291	6079.82	0	0
Smic22330	2796	2584.82	186	8.22139
Smic22331	945	733.974	44	6.84913
Smic22332	1575	1363.82	35	2.93206
Smic22333	1818	1606.82	0	0
Smic22334	999	787.824	0	0
Smic22335	1088	876.824	0	0
Smic22336	300	102.598	0	0
Smic22337	1596	1384.82	313	25.8234
Smic22338	3507	3295.82	0	0
Smic22339	2859	2647.82	0	0
Smic22340	369	163.147	4	2.80121
Smic22341	1677	1465.82	17	1.32504
Smic22342	4305	4093.82	0	0
Smic22343	1617	1405.82	0	0
Smic22344	9369	9157.82	455	5.67653
Smic22345	1593	1381.82	36	2.97655
Smic22346	1356	1144.82	0	0
Smic22347	2208	1996.82	381	21.7996
Smic22348	4863	4651.82	158	3.88059
Smic22349	1359	1147.82	77	7.66441
Smic22350	2010	1798.82	0	0
Smic22351	1443	1231.82	0	0
Smic22352	1230	1018.82	0	0
Smic22353	5202	4990.82	300	6.86772
Smic22354	6768	6556.82	153	2.66601
Smic22355	1728	1516.82	72	5.42326
Smic22356	2205	1993.82	112	6.41792
Smic22357	4494	4282.82	175	4.66843
Smic22358	591	381.272	15	4.4949
Smic22359	750	539.805	16	3.38646
Smic22360	270	79.466	15	21.5662
Smic22361	3627	3415.82	65	2.17411
Smic22362	2775	2563.82	90	4.01068
Smic22363	3549	3337.82	149	5.10019
Smic22364	2142	1930.82	21	1.24262
Smic22365	2079	1867.82	56	3.42543
Smic22366	3231	3019.82	187	7.07495
Smic22367	2535	2323.82	7	0.344158
Smic22368	2739	2527.82	183	8.27118
Smic22369	450	241.255	261	123.603
Smic22370	756	545.751	114	23.8657
Smic22371	888	677.117	14	2.36226
Smic22372	4287	4075.82	508	14.2401
Smic22373	1038	826.824	133	18.3782
Smic22374	783	572.529	22	4.39024
Smic22375	7305	7093.82	18	0.289905
Smic22376	8679	8467.82	0	0
Smic22377	2178	1966.82	0	0
Smic22378	423	214.734	0	0
Smic22379	510	300.537	27	10.2643
Smic22380	717	506.963	0	0
Smic22381	6894	6682.82	134.001	2.29093
Smic22382	7158	6946.82	168	2.76304
Smic22383	4632	4420.82	217	5.60815
Smic22384	3696	3484.82	116	3.80312
Smic22385	2997	2785.82	82	3.36297
Smic22386	3888	3676.82	127.733	3.96912
Smic22387	231	51.9179	0	0
Smic22388	768	557.586	25	5.12261
Smic22389	6225	6013.82	372	7.06734
Smic22390	2073	1861.82	246	15.0959
Smic22391	2118	1906.82	116	6.95042
Smic22392	8109	7897.82	411	5.94563
Smic22393	855	644.117	11	1.95115
Smic22394	222	45.9989	41	101.836
Smic22395	1281	1069.82	73	7.79604
Smic22396	1350	1138.82	27	2.70876
Smic22397	2016	1804.82	82	5.1909
Smic22398	7380	7168.82	430.267	6.8573
Smic22399	2154	1942.82	55	3.23439
Smic22400	921	710.047	66.3485	10.676
Smic22401	891	680.117	161.651	27.1556
Smic22402	4521	4309.82	74	1.96171
Smic22403	4215	4003.82	53	1.51239
Smic22404	4401	4189.82	40	1.09076
Smic22405	702	492.012	315	73.1473
Smic22406	798	587.239	126	24.5143
Smic22407	1938	1726.82	62	4.10211
Smic22408	1905	1693.82	40	2.69808
Smic22409	678	468.109	116	28.3123
Smic22410	4338	4126.82	509	14.0918
Smic22411	573	363.309	20	6.28952
Smic22412	2403	2191.82	284	14.8039
Smic22413	711	500.963	51	11.6313
Smic22414	315	115.108	88	87.3454
Smic22415	1116	904.824	35	4.41944
Smic22416	807	596.239	219	41.965
Smic22417	612	402.233	53	15.0544
Smic22418	657	447.109	31	7.92159
Smic22419	996	784.824	81	11.7917
Smic22420	885	674.117	37	6.2709
Smic22421	411	203.092	67	37.6916
Smic22422	771	560.586	53	10.8018
Smic22423	3261	3049.82	111	4.15826
Smic22424	1683	1471.82	58	4.50231
Smic22425	5178	4966.82	75	1.72523
Smic22426	10002	9790.82	105	1.22527
Smic22427	1404	1192.82	56	5.36383
Smic22428	5292	5080.82	247	5.55426
Smic22429	252	66.1209	0	0
Smic22430	3069	2857.82	52	2.07889
Smic22431	2049	1837.82	43	2.67318
Smic22432	3786	3574.82	366	11.6974
Smic22433	1275	1063.82	274	29.4269
Smic22434	2268	2056.82	92	5.11039
Smic22435	4176	3964.82	0	0
Smic22436	46308	46096.8	2	0.00495704
Smic22437	56103	55891.8	51	0.104252
Smic22438	1380	1168.82	71	6.94021
Smic22439	1728	1516.82	68	5.12197
Smic22440	5274	5062.82	542	12.2312
Smic22441	2346	2134.82	206	11.0247
Smic22442	501	291.537	57	22.3381
Smic22443	1689	1477.82	33	2.55126
Smic22444	1185	973.824	386	45.2866
Smic22445	3570	3358.82	16	0.544247
Smic22446	570	360.309	0	0
Smic22447	6693	6481.82	0	0
Smic22448	915	704.047	0	0
Smic22449	2385	2173.82	58	3.04837
Smic22450	7212	7000.82	822	13.4149
Smic22451	4830	4618.82	195	4.82355
Smic22452	1323	1111.82	27	2.77454
Smic22453	3030	2818.82	70	2.83722
Smic22454	3120	2908.82	0	0
Smic22455	1689	1477.82	165	12.7563
Smic22456	1164	952.824	25	2.99772
Smic22457	4074	3862.82	101	2.98731
Smic22458	5592	5380.82	273	5.79665
Smic22459	3807	3595.82	289	9.18254
Smic22460	5142	4930.82	199	4.61102
Smic22461	15210	14998.8	127	0.967409
Smic22462	4128	3916.82	196	5.71723
Smic22463	312	112.508	15	15.2325
Smic22464	1566	1354.82	115	9.69791
Smic22465	4464	4252.82	226	6.07148
Smic22466	1872	1660.82	0	0
Smic22467	2097	1885.82	1	0.0605846
Smic22468	1038	826.824	63	8.70544
Smic22469	2910	2698.82	488	20.659
Smic22470	1686	1474.82	34	2.63392
Smic22471	4587	4375.82	125	3.26373
Smic22472	633	423.109	30	8.10089
Smic22473	1614	1402.82	0	0
Smic22474	8415	8203.82	5	0.0696333
Smic22475	3471	3259.82	56	1.96272
Smic22476	564	354.309	207	66.7501
Smic22477	3648	3436.82	137	4.55435
Smic22478	4896	4684.82	4	0.0975507
Smic22479	4794	4582.82	107	2.66756
Smic22480	3258	3046.82	165.126	6.19202
Smic22481	2076	1864.82	94.8736	5.81261
Smic22482	711	500.963	56	12.7716
Smic22483	2337	2125.82	197	10.5877
Smic22484	9891	9679.82	788	9.30084
Smic22485	3633	3421.82	447	14.925
Smic22486	1056	844.824	45	6.08569
Smic22487	2736	2524.82	5.38278	0.243578
Smic22488	1086	874.824	22	2.8732
Smic22489	1845	1633.82	153	10.6992
Smic22490	546	336.379	2	0.679305
Smic22491	381	174.41	0	0
Smic22492	465	256.056	7	3.12339
Smic22493	486	276.706	5	2.0645
Smic22494	645	435.109	4.52449	1.18805
Smic22495	465	256.056	0	0
Smic22496	633	423.109	0	0
Smic22497	4173	3961.82	10	0.288382
Smic22498	2994	2782.82	32.4689	1.33305
Smic22499	4395	4183.82	129	3.52273
Smic22500	2475	2263.82	177	8.93293
Smic22501	795	584.239	5	0.977784
Smic22502	657	447.109	1	0.255535
Smic22503	942	731.047	117	18.2854
Smic22504	770	559.586	4	0.816689
Smic22505	2067	1855.82	33.0008	2.03166
Smic22506	2388	2176.82	33.6304	1.76511
Smic22507	2949	2737.82	9	0.375578
Smic22508	2589	2377.82	15	0.720734
Smic22509	2700	2488.82	0	0
Smic22510	2922	2710.82	0	0
Smic22511	3423	3211.82	44	1.56518
Smic22512	252	66.1209	6	10.3675
Smic22513	2352	2140.82	25	1.3342
Smic22514	708	497.963	0	0
Smic22515	4635	4423.82	7	0.180786
Smic22516	2604	2392.82	5	0.238739
Smic22517	912	701.047	9	1.46676
Smic22518	1389	1177.82	8	0.77602
Smic22519	1986	1774.82	70	4.50616
Smic22520	3642	3430.82	107	3.56327
Smic22521	1440	1228.82	10	0.929766
Smic22522	1800	1588.82	12	0.862917
Smic22523	1575	1363.82	37	3.09961
Smic22524	1320	1108.82	21	2.16381
Smic22525	4587	4375.82	132	3.44649
Smic22526	861	650.117	25	4.39351
Smic22527	939	728.047	33	5.17867
Smic22528	5766	5554.82	379	7.79529
Smic22529	282	88.3186	2	2.58727
Smic22530	7458	7246.82	0	0
Smic22531	396	188.643	1	0.605653
Smic22532	3381	3169.82	0	0
Smic22533	360	154.762	2	1.47649
Smic22534	4893	4681.82	98	2.39152
Smic22535	2172	1960.82	46	2.6803
Smic22536	10116	9904.82	204.685	2.36104
Smic22537	12675	12463.8	538	4.93168
Smic22538	3279	3067.82	152	5.66078
Smic22539	2154	1942.82	288	16.9365
Smic22540	4515	4303.82	232.002	6.15888
Smic22541	2361	2149.82	41	2.17894
Smic22542	846	635.117	52	9.35434
Smic22543	732	521.912	34	7.44295
