target_id	length	eff_length	est_counts	tpm
Spis8717	1429	1201.72	159	7.73078
Spis8718	646	419.7	2	0.278434
Spis8719	235	49.03	69.7217	83.0877
Spis8720	4165	3937.72	180.269	2.6749
Spis8721	3130	2902.72	44.0675	0.887041
Spis8722	346	130.759	46	20.555
Spis8723	2221	1993.72	0	0
Spis8724	4618	4390.72	1	0.0133074
Spis8725	955	727.797	0	0
Spis8726	4477	4249.72	0	0
Spis8727	772	545.453	7	0.749844
Spis8728	1135	907.723	2	0.128738
Spis8729	3802	3574.72	4	0.0653805
Spis8730	2539	2311.72	16	0.404404
Spis8731	3172	2944.72	41	0.813524
Spis8732	4180	3952.72	0	0
Spis8733	382	162.449	89	32.0114
Spis8734	5440	5212.72	18	0.201762
Spis8735	1318	1090.72	8.1936	0.438926
Spis8736	5503	5275.72	0	0
Spis8737	958	730.797	19	1.5191
Spis8738	1726	1498.72	571.882	22.2954
Spis8739	2494	2266.72	23.7733	0.612805
Spis8740	5326	5098.72	118.095	1.35332
Spis8741	2449	2221.72	42	1.10456
Spis8742	1462	1234.72	0	0
Spis8743	316	105.437	0	0
Spis8744	984	756.723	7.21047	0.556746
Spis8745.t2	1918	1690.72	5.04512	0.174353
Spis8746	1006	778.723	83	6.22767
Spis8747	3301	3073.72	803	15.2645
Spis8748	3322	3094.72	61	1.1517
Spis8749	3217	2989.72	169	3.30283
Spis8750	3364	3136.72	74	1.37843
Spis8751	3148	2920.72	38	0.760193
Spis8752.t1	2632	2404.72	70	1.70084
Spis8753	3217	2989.72	249	4.8663
Spis8754	1225	997.723	322	18.8572
Spis8755	1468	1240.72	27	1.27151
Spis8756	1438	1210.72	8	0.386079
Spis8757	748	521.453	39	4.36998
Spis8758	1072	844.723	100	6.91698
Spis8759	1000	772.723	47	3.5539
Spis8760	976	748.723	29	2.26312
Spis8761	1675	1447.72	92	3.71307
Spis8762	1879	1651.72	344	12.1689
Spis8763.t1	1912	1684.72	218	7.56064
Spis8764	1186	958.723	263	16.0285
Spis8765	3634	3406.72	8	0.137209
Spis8766	2230	2002.72	481	14.0331
Spis8767	3028	2800.72	2	0.0417244
Spis8768	4297	4069.72	6	0.0861424
Spis8769	3154	2926.72	9	0.179677
Spis8770	541	315.192	131.967	24.4637
Spis8771	3487	3259.72	4	0.0716985
Spis8772	856	629.22	146	13.5575
Spis8773	3697	3469.72	299	5.03509
Spis8774	1306	1078.72	7	0.379157
Spis8775	706	479.657	62	7.55252
Spis8776	1810	1582.72	34	1.25518
Spis8777	3397	3169.72	5	0.0921678
Spis8778	3469	3241.72	0	0
Spis8779	4933	4705.72	33	0.409749
Spis8780	1843	1615.72	14	0.506281
Spis8781	397	176	305	101.255
Spis8782	2350	2122.72	7	0.192679
Spis8783	1930	1702.72	168	5.76496
Spis8784	1006	778.723	55	4.12677
Spis8785	811	584.342	4.00262	0.400229
Spis8786	1051	823.723	79	5.60372
Spis8787	898	671.153	2	0.174116
Spis8788	775	548.453	23	2.4503
Spis8789	907	680.153	33	2.8349
Spis8790	2029	1801.72	4	0.129719
Spis8791	4465	4237.72	234	3.22637
Spis8792	997	769.723	3	0.227729
Spis8793	1009	781.723	204	15.2478
Spis8794	385	165.178	1	0.353735
Spis8795	1231	1003.72	7	0.407488
Spis8796	1345	1117.72	117	6.11621
Spis8797	820	593.342	72	7.0902
Spis8798	6145	5917.72	38	0.375197
Spis8799	4957	4729.72	0	0
Spis8800	2026	1798.72	5	0.162419
Spis8801	919	692.153	0	0
Spis8802	6052	5824.72	10.9979	0.110322
Spis8803	784	557.398	0	0
Spis8804	2587	2359.72	30	0.742833
Spis8805	982	754.723	18	1.39353
Spis8806	3253	3025.72	572	11.0458
Spis8807	2239	2011.72	824	23.9326
Spis8808	1975	1747.72	126	4.21239
Spis8809	1648	1420.72	78	3.20786
Spis8810	1060	832.723	578	40.5563
Spis8811	4558	4330.72	206	2.77931
Spis8812	2590	2362.72	77.0264	1.90483
Spis8813	574	347.925	178.974	30.0562
Spis8814	697	470.657	87	10.8005
Spis8815	847	620.282	16	1.50717
Spis8816	1066	838.723	102.247	7.12301
Spis8817	1078	850.723	24	1.64837
Spis8818	1774	1546.72	0	0
Spis8819	697	470.657	44.7528	5.5558
Spis8820	685	458.657	0	0
Spis8821	649	422.7	0	0
Spis8822	1384	1156.72	25	1.26282
Spis8823	3052	2824.72	38	0.786029
Spis8824	451	226.88	112	28.8438
Spis8825	1330	1102.72	105	5.56357
Spis8826	1033	805.723	380	27.5568
Spis8827	1471	1243.72	33	1.55032
Spis8828	5872	5644.72	345.096	3.57213
Spis8829	2278	2050.72	52.781	1.50384
Spis8830	2113	1885.72	33.219	1.02929
Spis8831	1258	1030.72	51	2.89107
Spis8832	1216	988.723	274	16.1922
Spis8833	1546	1318.72	89	3.94337
Spis8834	946	718.941	70	5.68899
Spis8835	1699	1471.72	15	0.595519
Spis8836	1528	1300.72	9.38509	0.421584
Spis8837	835	608.282	12	1.15267
Spis8838	520	294.436	24.2856	4.81935
Spis8839	1318	1090.72	3	0.160708
Spis8840	1108	880.723	2	0.132685
Spis8841	2068	1840.72	26	0.825307
Spis8842	13213	12985.7	14	0.0629931
Spis8843	3703	3475.72	68	1.14313
Spis8844	2566	2338.72	10	0.249834
Spis8845	775	548.453	46	4.90059
Spis8846	385	165.178	24	8.48964
Spis8847	1108	880.723	309	20.4998
Spis8848	685	458.657	121	15.4145
Spis8849	511	285.525	0	0
Spis8850	988	760.723	217	16.6672
Spis8851	3019	2791.72	60	1.25577
Spis8852	550	324.095	3	0.540853
Spis8853	937	710.084	0	0
Spis8854	1261	1033.72	14	0.791324
Spis8855	736	509.556	0	0
Spis8856	1540	1312.72	108	4.80708
Spis8857	1585	1357.72	29	1.24801
Spis8858	2005	1777.72	366.714	12.053
Spis8859	1357	1129.72	9	0.46548
Spis8860	2479	2251.72	47	1.21959
Spis8861	2752	2524.72	402	9.30343
Spis8862	751	524.453	0	0
Spis8863	3883	3655.72	573	9.15824
Spis8864	1633	1405.72	32	1.33009
Spis8865	670	443.657	60	7.90196
Spis8866	2419	2191.72	37	0.986386
Spis8867	1645	1417.72	0	0
Spis8868	3532	3304.72	162.527	2.87357
Spis8869	841	614.282	44.2961	4.21336
Spis8870	2173	1945.72	24.8576	0.746463
Spis8871	922	695.153	0	0
Spis8872	2353	2125.72	14.4414	0.396949
Spis8873	3373	3145.72	4	0.0742968
Spis8874	1240	1012.72	127.043	7.32979
Spis8875	1084	856.723	38	2.59164
Spis8876	1036	808.723	805.745	58.2141
Spis8877	505	279.666	10	2.08926
Spis8878	712	485.657	3	0.36093
Spis8879	1711	1483.72	290.441	11.4376
Spis8880	4477	4249.72	89.9555	1.23679
Spis8881	2707	2479.72	112.47	2.6501
Spis8882	1306	1078.72	222	12.0247
Spis8883	1159	931.723	24	1.50506
Spis8884	691	464.657	2	0.251495
Spis8885	1747	1519.72	569	21.8765
Spis8886	706	479.657	12	1.46178
Spis8887	658	431.7	0	0
Spis8888	2491	2263.72	2	0.0516223
Spis8889	715	488.657	1355.91	162.128
Spis8890	1123	895.723	0	0
Spis8891	1261	1033.72	0	0
Spis8892	4039	3811.72	0	0
Spis8893	979	751.723	0	0
Spis8894	901	674.153	0	0
Spis8895	2077	1849.72	41.0272	1.29597
Spis8896	673	446.657	2	0.26163
Spis8897	1102	874.723	14	0.935165
Spis8898	1510	1282.72	0	0
Spis8899	13504	13276.7	48	0.211242
Spis8900	2098	1870.72	234	7.30865
Spis8901	1006	778.723	123	9.22896
Spis8902	1654	1426.72	0	0
Spis8903.t1	6376	6148.72	294	2.79379
Spis8904	3022	2794.72	437	9.13636
Spis8905.t1	2845	2617.72	82	1.83029
Spis8906	1360	1132.72	629	32.4457
Spis8907.t1	3028	2800.72	166	3.46313
Spis8908	802	575.342	0	0
Spis8909	574	347.925	110	18.473
Spis8910	1204	976.723	1675	100.201
Spis8911	1981	1753.72	0	0
Spis8912	526	300.377	6	1.16712
Spis8913	1741	1513.72	54	2.08439
Spis8914	679	452.657	0	0
Spis8915	2434	2206.72	2	0.0529557
Spis8916	2161	1933.72	11.4928	0.347267
Spis8917	322	110.373	0	0
Spis8918	643	416.7	0	0
Spis8919	559	333.095	54	9.47231
Spis8920	964	736.797	392	31.0863
Spis8921	2482	2254.72	40	1.03657
Spis8922	3541	3313.72	16.1134	0.284119
Spis8923	1114	886.723	0	0
Spis8924	1723	1495.72	56.8866	2.22223
Spis8925	3133	2905.72	86	1.72932
Spis8926	970	742.723	23	1.80939
Spis8927	856	629.22	0	0
Spis8928	712	485.657	27	3.24837
Spis8929	2872	2644.72	90	1.98835
Spis8930	988	760.723	0	0
Spis8931	5725	5497.72	195	2.07244
Spis8932	1384	1156.72	159	8.03153
Spis8933	790	563.398	0	0
Spis8934.t1	3448	3220.72	147	2.66683
Spis8935	3595	3367.72	63	1.09304
Spis8936	1375	1147.72	51	2.59635
Spis8937	895	668.153	31	2.71092
Spis8938.t1	2449	2221.72	12	0.315589
Spis8939	979	751.723	22	1.71
Spis8940	1246	1018.72	302	17.3213
Spis8941	1315	1087.72	439	23.5818
Spis8942	1501	1273.72	212	9.72504
Spis8943	1297	1069.72	22	1.20166
Spis8944	2053	1825.72	0	0
Spis8945	604	377.817	0	0
Spis8946	1306	1078.72	81	4.38739
Spis8947	1108	880.723	0	0
Spis8948	14743	14515.7	57	0.229439
Spis8949	913	686.153	77	6.55692
Spis8950	889	662.22	207	18.2641
Spis8951	3334	3106.72	53	0.996791
Spis8952	3079	2851.72	53	1.08592
Spis8953	1417	1189.72	13	0.638452
Spis8954	4222	3994.72	241	3.52502
Spis8955	1267	1039.72	299	16.8029
Spis8956	2176	1948.72	35	1.04942
Spis8957	1348	1120.72	40	2.08541
Spis8958	1693	1465.72	37	1.47496
Spis8959	2884	2656.72	327	7.19171
Spis8960	643	416.7	208	29.1656
Spis8961	856	629.22	22	2.04292
Spis8962	1981	1753.72	376	12.5273
Spis8963.t1	1936	1708.72	108	3.69303
Spis8964	655	428.7	2	0.272588
Spis8965	880	653.22	0	0
Spis8966	2149	1921.72	201	6.11133
Spis8967.t1	3559	3331.72	53	0.929475
Spis8968	358	141.342	62	25.6301
Spis8969	1462	1234.72	43	2.03484
Spis8970	430	206.862	563	159.022
Spis8971	961	733.797	1.44689	0.11521
Spis8972	1408	1180.72	28.4636	1.40855
Spis8973	2128	1900.72	206.976	6.36256
Spis8974	850	623.22	4	0.375016
Spis8975	922	695.153	63	5.2953
Spis8976	475	250.356	72	16.8037
Spis8977	4426	4198.72	452	6.29002
Spis8978	718	491.657	256	30.4235
Spis8979	1078	850.723	4.08948	0.280873
Spis8980	5107	4879.72	198	2.37083
Spis8981	1171	943.723	129	7.98686
Spis8982	1375	1147.72	279	14.2036
Spis8983	868	641.22	63	5.74069
Spis8984	1447	1219.72	192	9.19752
Spis8985	1066	838.723	0	0
Spis8986	4222	3994.72	1	0.0146266
Spis8987	562	336.028	59	10.259
Spis8988	454	229.788	1182	300.553
Spis8989	391	170.712	68	23.2742
Spis8990	388	167.938	131	45.5777
Spis8991	1009	781.723	26.2729	1.96375
Spis8992	373	154.497	386	145.981
Spis8993	2158	1930.72	143	4.3276
Spis8994	550	324.095	3	0.540853
Spis8995	1495	1267.72	34	1.56706
Spis8996	1504	1276.72	157	7.18511
Spis8997	2563	2335.72	8	0.200124
Spis8998	5686	5458.72	0	0
Spis8999	2011	1783.72	0	0
Spis9000	5479	5251.72	0	0
Spis9001	991	763.723	0	0
Spis9002	2620	2392.72	88.8921	2.17071
Spis9003	1102	874.723	193	12.8919
Spis9004	1450	1222.72	0	0
Spis9005	2389	2161.72	0	0
Spis9006	1069	841.723	1	0.0694163
Spis9007	1108	880.723	0	0
Spis9008	2407	2179.72	24	0.64334
Spis9009	1879	1651.72	32	1.13199
Spis9010	3229	3001.72	7	0.136257
Spis9011	916	689.153	0	0
Spis9012	1744	1516.72	107.635	4.14645
Spis9013	349	133.409	0	0
Spis9014.t1	2443	2215.72	410	10.8118
Spis9015	2341	2113.72	25	0.691071
Spis9016	844	617.282	145	13.7251
Spis9017.t1	3769	3541.72	95	1.56726
Spis9018	982	754.723	103	7.97408
Spis9019	580	353.855	5	0.825612
Spis9020	649	422.7	0	0
Spis9021	943	715.941	6	0.489671
Spis9022	1513	1285.72	4	0.181779
Spis9023	1102	874.723	9	0.601177
Spis9024	460	235.623	31	7.6873
Spis9025	742	515.505	31	3.51366
Spis9026	1096	868.723	75.049	5.04771
Spis9027	838	611.282	258.951	24.7518
Spis9028	598	371.855	90	14.1417
Spis9029	2890	2662.72	0	0
Spis9030	4060	3832.72	233	3.55205
Spis9031	18412	18184.7	29	0.0931799
Spis9032	625	398.74	0	0
Spis9033	2008	1780.72	104	3.41246
Spis9034	2164	1936.72	0	0
Spis9035	1561	1333.72	0	0
Spis9036	2314	2086.72	1	0.0280005
Spis9037	1048	820.723	12	0.85431
Spis9038.t1	2464	2236.72	1	0.0261227
Spis9039	3832	3604.72	62	1.00496
Spis9040	1159	931.723	4	0.250844
Spis9041	1600	1372.72	1	0.0425645
Spis9042	1971	1743.72	0	0
Spis9043	1072	844.723	8	0.553358
Spis9044	544	318.16	0	0
Spis9045.t1	1747	1519.72	0	0
Spis9046	490	265.048	7	1.54314
Spis9047	1474	1246.72	8	0.37493
Spis9048	1780	1552.72	280	10.5365
Spis9049	1900	1672.72	151	5.27453
Spis9050	859	632.22	459	42.4204
Spis9051	307	98.2895	95	56.4739
Spis9052	1051	823.723	41	2.90826
Spis9053	592	365.855	17	2.71501
Spis9054	1525	1297.72	183	8.23948
Spis9055	4192	3964.72	364	5.36438
Spis9056	1468	1240.72	0	0
Spis9057	958	730.797	16	1.27925
Spis9058	1765	1537.72	43	1.63388
Spis9059	1531	1303.72	0	0
Spis9060	1000	772.723	18	1.36107
Spis9061	2278	2050.72	493	14.0466
Spis9062	1321	1093.72	127	6.78464
Spis9063	1297	1069.72	76	4.15119
Spis9064	1615	1387.72	173	7.28407
Spis9065	1390	1162.72	124	6.23126
Spis9066	403	181.454	64	20.6084
Spis9067	1330	1102.72	6	0.317918
Spis9068	634	407.7	414	59.3322
Spis9069	496	270.886	90	19.4127
Spis9070	2239	2011.72	76	2.20738
Spis9071	1654	1426.72	48	1.96577
Spis9072	1360	1132.72	22	1.13483
Spis9073	586	359.855	104	16.8864
Spis9074	2623	2395.72	21	0.512169
Spis9075	898	671.153	10554.9	918.889
Spis9076	2896	2668.72	1489.2	32.6048
Spis9077	595	368.855	4	0.63363
Spis9078	892	665.153	196	17.2173
Spis9079	322	110.373	2	1.05876
Spis9080	2623	2395.72	17.2504	0.420719
Spis9081	2188	1960.72	0	0
Spis9082	1645	1417.72	127	5.23411
Spis9083	1228	1000.72	34	1.98516
Spis9084	985	757.723	43	3.3158
Spis9085	2569	2341.72	39	0.973105
Spis9086	1459	1231.72	0	0
Spis9087	508	282.553	0	0
Spis9088	4168	3940.72	798.47	11.839
Spis9089	1801	1573.72	195.782	7.26902
Spis9090	2068	1840.72	142.326	4.51779
Spis9091	628	401.74	0	0
Spis9092	325	112.789	0	0
Spis9093	2305	2077.72	0	0
Spis9094	961	733.797	446	35.5132
Spis9095	952	724.797	10	0.806147
Spis9096	4417	4189.72	190	2.64971
Spis9097	1393	1165.72	66	3.3081
Spis9098	418	195.329	13	3.88873
Spis9099	307	98.2895	38	22.5895
Spis9100	385	165.178	5016	1774.33
Spis9101	2158	1930.72	216	6.53679
Spis9102	1297	1069.72	184	10.0503
Spis9103	871	644.22	171	15.5093
Spis9104	769	542.453	24	2.58511
Spis9105	1435	1207.72	56	2.70926
Spis9106	2758	2530.72	125	2.886
Spis9107	1504	1276.72	59	2.70014
Spis9108.t1	3460	3232.72	62	1.12061
Spis9109	346	130.759	42	18.7676
Spis9110	1930	1702.72	27	0.926511
Spis9111	3763	3535.72	44	0.727118
Spis9112	5122	4894.72	205	2.44713
Spis9113	3517	3289.72	137	2.43328
Spis9114	5509	5281.72	289	3.19708
Spis9115	1603	1375.72	166	7.0503
Spis9116	796	569.342	398	40.8452
Spis9117	1804	1576.72	63	2.33462
Spis9118	2281	2053.72	33	0.938864
Spis9119	973	745.723	0	0
Spis9120	1588	1360.72	83	3.56401
Spis9121	1081	853.723	29	1.98478
Spis9122	1198	970.723	244	14.6867
Spis9123	1519	1291.72	45	2.03551
Spis9124	5584	5356.72	51	0.556291
Spis9125	5548	5320.72	385.045	4.22836
Spis9126	625	398.74	19	2.78416
Spis9127	2401	2173.72	142	3.81694
Spis9128	1459	1231.72	0	0
Spis9129	1351	1123.72	4	0.207985
Spis9130	1015	787.723	0	0
Spis9131	1039	811.723	86	6.19044
Spis9132	2146	1918.72	253.405	7.71675
Spis9133	2155	1927.72	39.6213	1.20092
Spis9134	445	221.106	39.3787	10.4062
Spis9135	1414	1186.72	31	1.52631
Spis9136.t1	721	494.657	357	42.1692
Spis9137	568	341.994	14	2.39188
Spis9138.t1	1180	952.723	66	4.0477
Spis9139.t1	1603	1375.72	243	10.3206
Spis9140	1909	1681.72	209	7.26144
Spis9141	787	560.398	138	14.3884
Spis9142	820	593.342	236	23.2401
Spis9143	769	542.453	11	1.18484
Spis9144.t1	1504	1276.72	36	1.64754
Spis9145	2479	2251.72	963	24.9886
Spis9146	613	386.779	29	4.38093
Spis9147	442	218.306	20	5.35298
Spis9148.t1	415	192.447	68	20.6456
Spis9149	685	458.657	364	46.3708
Spis9150.t1	943	715.941	62	5.05994
Spis9151	862	635.22	54	4.96707
Spis9152.t1	2125	1897.72	458	14.1014
Spis9153	670	443.657	0	0
Spis9154	259	63.9694	3	2.74018
Spis9155	412	189.641	721	222.143
Spis9156	1078	850.723	22.95	1.57625
Spis9157	2980	2752.72	13	0.275938
Spis9158	691	464.657	27.05	3.40147
Spis9159	2137	1909.72	74	2.26408
Spis9160	1036	808.723	6	0.433493
Spis9161	715	488.657	81	9.68528
Spis9162	916	689.153	379	32.1332
Spis9163	682	455.657	112	14.3619
Spis9164	2584	2356.72	806	19.9828
Spis9165	775	548.453	28	2.98297
Spis9166	1144	916.723	44	2.80443
Spis9167	589	362.855	35	5.63594
Spis9168	481	256.179	107	24.4046
Spis9169	502	276.721	36	7.60135
Spis9170	391	170.712	170	58.1856
Spis9171	4351	4123.72	215	3.04635
Spis9172	802	575.342	8.77184	0.890831
Spis9173	1024	796.723	1	0.073337
Spis9174	5545	5317.72	39	0.428519
Spis9175	1236	1008.72	46	2.66451
Spis9176	1897	1669.72	33	1.15478
Spis9177	1744	1516.72	9699	373.638
Spis9178	778	551.453	39	4.13225
Spis9179	1090	862.723	57	3.86042
Spis9180	1693	1465.72	197	7.85317
Spis9181	3985	3757.72	144	2.23907
Spis9182	3589	3361.72	76	1.32094
Spis9183	1900	1672.72	144	5.03001
Spis9184	1450	1222.72	158.617	7.57969
Spis9186	862	635.22	279	25.6632
Spis9187	343	128.254	21	9.56708
Spis9188	352	135.911	178	76.5237
Spis9189	1120	892.723	25	1.63627
Spis9190	550	324.095	3066	552.752
Spis9191	6913	6685.72	775	6.77305
Spis9192.t1	2671	2443.72	149	3.56258
Spis9193	1255	1027.72	64	3.6386
Spis9194	1432	1204.72	18	0.873004
Spis9195	2281	2053.72	828	23.557
Spis9196	634	407.7	100	14.3315
Spis9197.t2	1762	1534.72	340	12.9443
Spis9198	2365	2137.72	68	1.85861
Spis9199	784	557.398	4	0.4193
Spis9200	853	626.22	24	2.23931
Spis9201	1579	1351.72	12	0.51871
Spis9202	457	232.741	2	0.502097
Spis9203	976	748.723	8	0.624309
Spis9204	4555	4327.72	309	4.17186
Spis9205	2803	2575.72	71	1.61061
Spis9206	4474	4246.72	10	0.137587
Spis9207	2008	1780.72	6	0.196873
Spis9208	1441	1213.72	112	5.39174
Spis9209	2512	2284.72	88	2.2505
Spis9210	1168	940.723	612	38.012
Spis9211	3130	2902.72	202	4.06609
Spis9212	1837	1609.72	11	0.399275
Spis9213	1129	901.723	60	3.88784
Spis9214	7162	6934.72	161	1.35652
Spis9215.t3	3931	3703.72	208	3.28137
Spis9216	1525	1297.72	15.7172	0.70766
Spis9217	1117	889.723	32	2.10148
Spis9218	832	605.282	18	1.73758
Spis9219	1477	1249.72	0	0
Spis9220.t1	2872	2644.72	214	4.72786
Spis9221.t1	562	336.028	310	53.9035
Spis9222	391	170.712	5.68042	1.94423
Spis9223	4231	4003.72	25.5991	0.373586
Spis9224	1069	841.723	312.668	21.7042
Spis9225	3481	3253.72	96.5905	1.73454
Spis9226	4645	4417.72	108.201	1.43108
Spis9227	2329	2101.72	59	1.64024
Spis9228	928	701.084	27	2.25022
Spis9229.t1	3280	3052.72	188	3.59833
Spis9230	8359	8131.72	321	2.3065
Spis9231	3019	2791.72	1369	28.6525
Spis9232	1297	1069.72	29	1.58401
Spis9233	1825	1597.72	0	0
Spis9234	1315	1087.72	0	0
Spis9235	2746	2518.72	6.2455	0.144883
Spis9236	1741	1513.72	4	0.154399
Spis9237	1270	1042.72	0	0
Spis9238	910	683.153	32	2.73692
Spis9239	1438	1210.72	34	1.64083
Spis9240	3817	3589.72	4	0.0651073
Spis9241	1519	1291.72	24	1.08561
Spis9242	1486	1258.72	26	1.20691
Spis9243	1333	1105.72	105	5.54848
Spis9244	586	359.855	355	57.6411
Spis9245	1312	1084.72	47673	2567.94
Spis9246	460	235.623	212	52.5712
Spis9247	2029	1801.72	23	0.745883
Spis9248	286	82.5467	0	0
Spis9249	898	671.153	75	6.52935
Spis9250	529	303.347	1242.69	239.361
Spis9251	832	605.282	160	15.4452
Spis9252	1897	1669.72	20	0.699868
Spis9253.t1	2575	2347.72	380	9.45731
Spis9254	1216	988.723	52	3.07298
Spis9255	1636	1408.72	4	0.165907
Spis9256	277	76.1934	146	111.961
Spis9257.t1	3007	2779.72	4800	100.895
Spis9258	1006	778.723	138	10.3544
Spis9259.t1	1783	1555.72	276	10.3659
Spis9260	862	635.22	14	1.28776
Spis9261	1504	1276.72	216.751	9.91961
Spis9262	1489	1261.72	0	0
Spis9263	391	170.712	1	0.342268
Spis9264	724	497.657	143.924	16.898
Spis9265	1660	1432.72	189	7.7078
Spis9266	2089	1861.72	64	2.00861
Spis9267	2377	2149.72	140	3.80519
Spis9268.t1	610	383.779	61	9.28709
Spis9269	988	760.723	60	4.60846
Spis9270	5842	5614.72	622	6.47281
Spis9271	1285	1057.72	9	0.497166
Spis9272	652	425.7	189	25.9411
Spis9273	889	662.22	280	24.7051
Spis9274	667	440.657	49	6.4972
Spis9275	1105	877.723	5	0.332846
Spis9276	1534	1306.72	14	0.626001
Spis9277	1261	1033.72	75	4.23924
Spis9278	1678	1450.72	24	0.966624
Spis9279	973	745.723	0	0
Spis9280	250	58.2511	37	37.1132
Spis9281	970	742.723	20	1.57338
Spis9282	3022	2794.72	37	0.773559
Spis9283	811	584.342	23	2.29981
Spis9284	1408	1180.72	25	1.23715
Spis9285.t1	1498	1270.72	60	2.75887
Spis9286	3247	3019.72	13	0.25154
Spis9287	2413	2185.72	380	10.1583
Spis9288	766	539.453	242	26.2115
Spis9289	352	135.911	73	31.3833
Spis9290	553	327.095	57.8388	10.3318
Spis9291	4048	3820.72	341	5.21482
Spis9292	11329	11101.7	81	0.42631
Spis9293	376	157.11	20	7.43803
Spis9294	1177	949.723	0	0
Spis9295	838	611.282	0	0
Spis9296	1219	991.723	0	0
Spis9297	394	173.43	62	20.8881
Spis9298	967	739.797	35	2.76431
Spis9299	259	63.9694	19	17.3545
Spis9300	256	62.0267	102	96.0842
Spis9301	223	42.3024	106	146.41
Spis9302	1249	1021.72	10.0162	0.572798
Spis9303	3232	3004.72	4	0.0777833
Spis9304	2902	2674.72	11	0.240295
Spis9305	1603	1375.72	79	3.35526
Spis9306	430	206.862	329	92.9278
Spis9307	1276	1048.72	119	6.63005
Spis9308	1429	1201.72	33	1.6045
Spis9309	3178	2950.72	462.377	9.15584
Spis9310	340	125.795	11	5.10927
Spis9311	1396	1168.72	25	1.24985
Spis9312	1348	1120.72	72	3.75375
Spis9313	1099	871.723	16	1.07244
Spis9314	2524	2296.72	153	3.89236
Spis9315	1306	1078.72	12	0.649983
Spis9316	1363	1135.72	777	39.9742
Spis9317	1909	1681.72	131	4.55143
Spis9318	1450	1222.72	53	2.53267
Spis9319	3745	3517.72	111.282	1.84839
Spis9320	1615	1387.72	24	1.01051
Spis9321	565	339.028	112	19.3025
Spis9322	421	198.15	176	51.898
Spis9323	682	455.657	167	21.4146
Spis9324	1711	1483.72	1344	52.927
Spis9325	2911	2683.72	651	14.1734
Spis9326	3352	3124.72	296	5.53491
Spis9327	2884	2656.72	203	4.46458
Spis9328	1192	964.723	0	0
Spis9329	514	288.525	33	6.68285
Spis9330	1012	784.723	23	1.71255
Spis9331	895	668.153	74	6.47122
Spis9332	1525	1297.72	8	0.360196
Spis9333	2617	2389.72	307	7.50622
Spis9334.t1	4591	4363.72	309	4.13744
Spis9335	1966	1738.72	107	3.59571
Spis9336.t1	976	748.723	182	14.203
Spis9337	1456	1228.72	29	1.37903
Spis9338	1813	1585.72	63	2.32137
Spis9339	2500	2272.72	346	8.89529
Spis9340	1588	1360.72	740	31.7755
Spis9341	1450	1222.72	2504	119.657
Spis9342	1504	1276.72	294	13.4549
Spis9343	628	401.74	48	6.98115
Spis9344	739	512.505	274	31.238
Spis9345	1786	1558.72	54	2.02421
Spis9346	1933	1705.72	6	0.205529
Spis9347	1213	985.723	136	8.06148
Spis9348	1222	994.723	99	5.81519
Spis9349	9154	8926.72	12	0.0785453
Spis9350	457	232.741	1	0.251048
Spis9351	1039	811.723	37	2.66333
Spis9352	859	632.22	22	2.03322
Spis9353	1699	1471.72	39	1.54835
Spis9354	1846	1618.72	308.504	11.1358
Spis9355	1375	1147.72	54.9931	2.79964
Spis9356	1192	964.723	0	0
Spis9357	2863	2635.72	27.8251	0.616832
Spis9358.t1	4957	4729.72	2021	24.9667
Spis9359	5362	5134.72	663	7.54444
Spis9360	1249	1021.72	30.2488	1.72984
Spis9361	463	238.576	7130	1746.2
Spis9362	883	656.22	53	4.71908
Spis9363	1957	1729.72	1285.32	43.4174
Spis9364	1048	820.723	28	1.99339
Spis9365	973	745.723	504	39.4897
Spis9366	1471	1243.72	1117.68	52.5081
Spis9367	1321	1093.72	983	52.5142
Spis9368	1549	1321.72	6	0.265242
Spis9369	1384	1156.72	88	4.44513
Spis9370	5776	5548.72	95	1.00037
Spis9371	3544	3316.72	152	2.67772
Spis9372.t1	3262	3034.72	210	4.04325
Spis9373	2773	2545.72	7	0.160664
Spis9374	2683	2455.72	1244	29.5986
Spis9375	3694	3466.72	106.218	1.79023
Spis9376	1108	880.723	0	0
Spis9377	1252	1024.72	114	6.50024
Spis9378	1654	1426.72	54.6697	2.23891
Spis9380.t1	3403	3175.72	28	0.515165
Spis9381	1879	1651.72	38.0941	1.34757
Spis9382	3835	3607.72	42	0.680216
Spis9383	817	590.342	13.8232	1.36816
Spis9384	625	398.74	8	1.17228
Spis9385.t1	991	763.723	0	0
Spis9386	2165	1937.72	445	13.4183
Spis9387	511	285.525	8	1.63711
Spis9388	6946	6718.72	174	1.51319
Spis9389	1942	1714.72	9	0.306676
Spis9390.t1	6589	6361.72	64	0.587809
Spis9392	760	533.453	51	5.58604
Spis9393	1126	898.723	629	40.8936
Spis9394	874	647.22	88	7.94441
Spis9395	3841	3613.72	0	0
Spis9396	2602	2374.72	66	1.62391
Spis9398	595	368.855	0	0
Spis9399	2284	2056.72	0	0
Spis9400	5296	5068.72	0	0
Spis9401	1846	1618.72	67	2.41843
Spis9402.t1	1345	1117.72	25	1.30688
Spis9403	1318	1090.72	19	1.01782
Spis9404.t1	3595	3367.72	21	0.364346
Spis9405	5539	5311.72	14	0.154001
Spis9406	2812	2584.72	5	0.113028
