target_id	length	eff_length	est_counts	tpm
Spis13564	2047	1838.73	1	0.0468225
Spis13565	1696	1487.73	3	0.173608
Spis13566	3949	3740.73	32	0.73649
Spis13567	808	600.527	0	0
Spis13568	2023	1814.73	0	0
Spis13569	1492	1283.73	0	0
Spis13570	316	115.251	11	8.21713
Spis13571	3970	3761.73	319	7.30089
Spis13572	268	75.6112	14	15.941
Spis13573.t1	1267	1058.73	38	3.09008
Spis13574	1249	1040.73	4	0.330898
Spis13575	559	352.009	5	1.22289
Spis13576	622	414.891	10	2.0751
Spis13577.t1	2206	1997.73	16	0.689534
Spis13578	727	519.751	0	0
Spis13579	3043	2834.73	57	1.73116
Spis13580	685	477.799	231	41.6237
Spis13581	1978	1769.73	12	0.583777
Spis13582.t1	1405	1196.73	14	1.00717
Spis13583	700	492.751	25	4.36804
Spis13584	526	319.076	174	46.9492
Spis13585	1744	1535.73	0	0
Spis13586	1483	1274.73	0	0
Spis13587	1099	890.733	32	3.09297
Spis13588	424	217.757	0	0
Spis13589	3325	3116.73	0	0
Spis13590	4186	3977.73	12.4271	0.268972
Spis13591	634	426.891	216	43.5622
Spis13592	3778	3569.73	1659.68	40.0278
Spis13593	937	729.124	0	0
Spis13594	2962	2753.73	0	0
Spis13595	1360	1151.73	3	0.224255
Spis13596	1378	1169.73	0	0
Spis13597	1081	872.733	0	0
Spis13598	2821	2612.73	2	0.0659035
Spis13599	1363	1154.73	0	0
Spis13600	1174	965.733	0	0
Spis13601	2107	1898.73	240	10.8823
Spis13602	1126	917.733	174	16.3232
Spis13603	1855	1646.73	10	0.522817
Spis13604	2242	2033.73	101	4.27564
Spis13605	637	429.891	26	5.20701
Spis13606	7279	7070.73	40	0.487045
Spis13607	6697	6488.73	84	1.11453
Spis13608	1051	842.733	22	2.24753
Spis13609	1384	1175.73	16	1.17161
Spis13610	1297	1088.73	4273	337.897
Spis13611	1492	1283.73	81	5.4323
Spis13612	1096	887.733	13	1.26077
Spis13613	1777	1568.73	90	4.93932
Spis13614	892	684.332	35	4.40326
Spis13615	388	182.477	6	2.83085
Spis13616	3286	3077.73	13.4874	0.377285
Spis13617	1399	1190.73	30	2.1691
Spis13618	538	331.044	29	7.54198
Spis13619	265	73.3854	8	9.38542
Spis13620	1156	947.733	125	11.3553
Spis13621	1279	1070.73	1	0.0804067
Spis13622.t2	1765	1556.73	40	2.21217
Spis13623.t1	1516	1307.73	1	0.0658346
Spis13624	1345	1136.73	2	0.151476
Spis13625	787	579.585	0	0
Spis13626	871	663.466	0	0
Spis13627	931	723.124	0	0
Spis13628	1339	1130.73	2	0.15228
Spis13629	1903	1694.73	34.7956	1.76765
Spis13630	1468	1259.73	14	0.956804
Spis13631	883	675.332	88	11.2186
Spis13632	883	675.332	2	0.254968
Spis13633	955	747.124	1139.65	131.327
Spis13634	3610	3401.73	9	0.22778
Spis13635	622	414.891	54	11.2055
Spis13636	697	489.751	25	4.39479
Spis13637	2845	2636.73	67	2.18767
Spis13638.t1	1348	1139.73	34	2.56832
Spis13639	1447	1238.73	5	0.347509
Spis13640	1366	1157.73	10	0.743644
Spis13641	526	319.076	22	5.93611
Spis13642	1222	1013.73	10	0.849278
Spis13643	1759	1550.73	51	2.83143
Spis13644	1246	1037.73	1	0.0829636
Spis13645	403	197.209	0	0
Spis13646	1003	794.733	15	1.62496
Spis13647	1300	1091.73	0	0
Spis13648	3079	2870.73	8	0.239922
Spis13649	1345	1136.73	82	6.21053
Spis13650	2791	2582.73	8	0.266676
Spis13651	2416	2207.73	30	1.1699
Spis13652	271	77.8472	467	516.473
Spis13653	1945	1736.73	72	3.56922
Spis13654	1786	1577.73	0	0
Spis13655	2170	1961.73	31.0531	1.36282
Spis13656	1165	956.733	2	0.179975
Spis13657	4165	3956.73	14	0.304624
Spis13658	1090	881.733	4	0.390568
Spis13659	660	452.891	39	7.41386
Spis13660	1282	1073.73	0	0
Spis13661	2293	2084.73	0	0
Spis13662	1072	863.733	0	0
Spis13663	433	226.712	0	0
Spis13664	2050	1841.73	186	8.6948
Spis13665	2344	2135.73	3	0.120934
Spis13666	967	759.124	650	73.7181
Spis13667	238	54.1634	48	76.2973
Spis13668	1030	821.733	221	23.1545
Spis13669	565	358.009	4	0.96192
Spis13670	1639	1430.73	208.23	12.5302
Spis13671	4105	3896.73	65.0402	1.43699
Spis13672	1282	1073.73	255	20.4464
Spis13673	628	420.891	181	37.0239
Spis13674	2572	2363.73	870	31.688
Spis13675	2929	2720.73	74	2.34163
Spis13676	2536	2327.73	196.432	7.26529
Spis13677	718	510.751	290	48.8835
Spis13678	244	58.3627	93	137.19
Spis13679	580	372.973	101	23.3141
Spis13680	2884	2675.73	21	0.675694
Spis13681	1204	995.733	0	0
Spis13682	865	657.466	0	0
Spis13683	430	223.712	1	0.384843
Spis13684	808	600.527	37	5.30448
Spis13685	1813	1604.73	67	3.59456
Spis13686	2275	2066.73	3.84512	0.160177
Spis13687	4234	4025.73	13.0946	0.280039
Spis13688	2707	2498.73	4	0.13782
Spis13689	1132	923.733	14	1.30483
Spis13690	988	779.968	6	0.662289
Spis13691	829	621.466	5	0.69267
Spis13692	2725	2516.73	0	0
Spis13693	2557	2348.73	457	16.7516
Spis13694	1516	1307.73	202	13.2986
Spis13695	2980	2771.73	54	1.67732
Spis13696	1567	1358.73	58	3.67508
Spis13697	1162	953.733	110	9.92977
Spis13698	1273	1064.73	8.01475	0.648071
Spis13699.t1	2278	2069.73	154	6.40589
Spis13700	484	277.225	19	5.90058
Spis13701	1141	932.733	40	3.69212
Spis13702	865	657.466	25	3.27371
Spis13703	2362	2153.73	47	1.87879
Spis13704	9730	9521.73	219.765	1.98708
Spis13705	592	384.973	0	0
Spis13706	1510	1301.73	1349.96	89.2835
Spis13707	1477	1268.73	171	11.6038
Spis13708	2098	1889.73	0	0
Spis13709	1906	1697.73	0	0
Spis13710	1987	1778.73	0	0
Spis13711	532	325.044	0	0
Spis13712	721	513.751	0	0
Spis13713	901	693.194	0	0
Spis13714	1069	860.733	16	1.60039
Spis13715	1114	905.733	0	0
Spis13716	2671	2462.73	7	0.244711
Spis13717	409	202.988	0	0
Spis13718	829	621.466	0	0
Spis13719	1468	1259.73	211	14.4204
Spis13720	892	684.332	0	0
Spis13721	223	44.3915	222	430.553
Spis13722	961	753.124	22	2.51495
Spis13723	670	462.846	932	173.362
Spis13724.t1	976	768.124	37	4.14709
Spis13725	1390	1181.73	20	1.45708
Spis13726	1159	950.733	17	1.53944
Spis13727	955	747.124	0	0
Spis13728	955	747.124	3	0.345702
Spis13729	1036	827.733	0	0
Spis13730	1930	1721.73	0	0
Spis13731	424	217.757	8261	3266.14
Spis13732	550	343.044	46	11.5447
Spis13733	5248	5039.73	28	0.478326
Spis13734	1690	1481.73	20	1.16207
Spis13735	838	630.466	9	1.22901
Spis13736	799	591.527	0	0
Spis13737	1897	1688.73	10	0.509815
Spis13738	433	226.712	0	0
Spis13739	1351	1142.73	2	0.150681
Spis13740	1669	1460.73	0	0
Spis13741	4390	4181.73	2	0.0411763
Spis13742	1513	1304.73	0	0
Spis13743	1003	794.733	1645	178.204
Spis13744	832	624.466	8	1.10295
Spis13745	3064	2855.73	19	0.572808
Spis13746	1354	1145.73	21.6247	1.62495
Spis13747	2437	2228.73	0	0
Spis13748	3301	3092.73	0	0
Spis13749	1930	1721.73	0	0
Spis13750	2386	2177.73	10	0.395338
Spis13751	1426	1217.73	0	0
Spis13752	3001	2792.73	24	0.73987
Spis13753	5686	5477.73	22	0.345776
Spis13754	454	247.431	28.5943	9.94946
Spis13755	1252	1043.73	0	0
Spis13756	727	519.751	0	0
Spis13757	2965	2756.73	74.7912	2.33577
Spis13758	1540	1331.73	83.7747	5.41588
Spis13759	547	340.044	0	0
Spis13760	3349	3140.73	7.02192	0.192485
Spis13761	1119	910.733	5	0.472664
Spis13762	778	570.585	0	0
Spis13763	1552	1343.73	40.8874	2.61969
Spis13764	3265	3056.73	43	1.21111
Spis13765	3418	3209.73	192	5.14998
Spis13766	1237	1028.73	0	0
Spis13767	4828	4619.73	0	0
Spis13768	1441	1232.73	6	0.41904
Spis13769	3061	2852.73	0	0
Spis13770	3658	3449.73	0	0
Spis13771	1246	1037.73	43.9723	3.6481
Spis13772	5110	4901.73	0	0
Spis13773	1516	1307.73	0	0
Spis13774	3016	2807.73	0	0
Spis13775	2269	2060.73	4	0.167114
Spis13776	943	735.124	16	1.87384
Spis13777	1204	995.733	66	5.70656
Spis13778	1315	1106.73	36	2.80048
Spis13779	1792	1583.73	15	0.815422
Spis13780	1705	1496.73	0	0
Spis13781	1252	1043.73	0	0
Spis13782	3811	3602.73	0	0
Spis13783	1398	1189.73	411	29.7417
Spis13784	706	498.751	10325	1782.3
Spis13785	1597	1388.73	51	3.16173
Spis13786	1357	1148.73	1939	145.322
Spis13787	718	510.751	0	0
Spis13788	1165	956.733	2	0.179975
Spis13789	1438	1229.73	1	0.0700104
Spis13790	778	570.585	0	0
Spis13791.t1	2167	1958.73	40	1.75816
Spis13792.t1	2356	2147.73	26	1.04224
Spis13793	619	411.891	0	0
Spis13794	1984	1775.73	4	0.193935
Spis13795	1390	1181.73	0	0
Spis13796	2524	2315.73	0	0
Spis13797	220	42.6978	0	0
Spis13798	1030	821.733	0	0
Spis13799	1645	1436.73	9	0.539312
Spis13800	1750	1541.73	37	2.06617
Spis13801	403	197.209	78	34.0519
Spis13802	958	750.124	15	1.7216
Spis13803	4969	4760.73	42	0.759537
Spis13804	2221	2012.73	101	4.32025
Spis13805	2926	2717.73	616	19.514
Spis13806	793	585.527	216	31.76
Spis13807	280	84.8101	133	135.014
Spis13808	1528	1319.73	0	0
Spis13809.t1	4615	4406.73	26	0.507961
Spis13810	661	453.891	0	0
Spis13811	2104	1895.73	0	0
Spis13812	2170	1961.73	59	2.58932
Spis13813	3709	3500.73	7	0.172152
Spis13814	2539	2330.73	19	0.701834
Spis13815	1822	1613.73	157	8.37609
Spis13816	1291	1082.73	57	4.53238
Spis13817	1144	935.733	120	11.0409
Spis13818	730	522.751	72	11.858
Spis13819	472	265.225	0	0
Spis13820	1096	887.733	81	7.85554
Spis13821	2455	2246.73	529	20.2711
Spis13822	7045	6836.73	242	3.04747
Spis13823	877	669.399	10	1.28614
Spis13824	1117	908.733	275	26.0537
Spis13825	10825	10616.7	3	0.0243279
Spis13826	5578	5369.73	52	0.833727
Spis13827.t1	8428	8219.73	86	0.90077
Spis13828	412	205.905	24	10.035
Spis13829	2146	1937.73	12	0.533164
Spis13830	1450	1241.73	178	12.3414
Spis13831	2635	2426.73	10	0.354774
Spis13832	2554	2345.73	0	0
Spis13833	2731	2522.73	18	0.614292
Spis13834	3823	3614.73	73	1.73868
Spis13835	727	519.751	14	2.31903
Spis13836	2221	2012.73	0	0
Spis13837	1132	923.733	2	0.186405
Spis13838	8881	8672.73	95.0838	0.943895
Spis13839	2056	1847.73	0	0
Spis13840	1741	1532.73	0	0
Spis13841	2770	2561.73	0	0
Spis13842	1213	1004.73	0	0
Spis13843	1168	959.733	0	0
Spis13844	877	669.399	3	0.385842
Spis13845	1387	1178.73	20	1.46079
Spis13846	1648	1439.73	155	9.26879
Spis13847	1045	836.733	89	9.15749
Spis13848	1930	1721.73	0	0
Spis13849	433	226.712	11	4.17726
Spis13850	256	66.6758	5388	6957.17
Spis13851	1600	1391.73	6	0.371166
Spis13852	2641	2432.73	48	1.69871
Spis13853	3322	3113.73	164	4.53457
Spis13854	3067	2858.73	55	1.65639
Spis13855	1486	1277.73	12	0.808564
Spis13856	1663	1454.73	290	17.1628
Spis13857	280	84.8101	0	0
Spis13858	3925	3716.73	44	1.01921
Spis13859.t1	1312	1103.73	15	1.17004
Spis13860	892	684.332	53	6.6678
Spis13861	1243	1034.73	21	1.74729
Spis13862	2395	2186.73	724	28.5047
Spis13863	3838	3629.73	250	5.92978
Spis13864	388	182.477	166	78.3202
Spis13865	417	210.885	0	0
Spis13866	1051	842.733	37	3.77994
Spis13867	4069	3860.73	245	5.46348
Spis13868	982	774.124	357	39.7037
Spis13869	949	741.124	7	0.813169
Spis13870	1630	1421.73	0	0
Spis13871	2032	1823.73	0	0
Spis13872	1666	1457.73	1	0.0590603
Spis13873	4750	4541.73	81	1.53545
Spis13874	1297	1088.73	21	1.66062
Spis13875	2833	2624.73	8	0.262409
Spis13876	7972	7763.73	52	0.576642
Spis13877	679	471.799	281	51.2771
Spis13878	901	693.194	1.1947	0.14838
Spis13879	511	304.108	4	1.13241
Spis13880.t2	4666	4457.73	67	1.294
Spis13881	4387	4178.73	68	1.401
Spis13882	8692	8483.73	62.8597	0.637909
Spis13883	1966	1757.73	21	1.02858
Spis13884	4196	3987.73	91.965	1.9855
Spis13885.t1	2688	2479.73	7.35505	0.255361
Spis13886	2857	2648.73	12	0.390047
Spis13887	5092	4883.73	0	0
Spis13888	16786	16577.7	99	0.514142
Spis13889	2845	2636.73	42	1.37138
Spis13890	646	438.891	0	0
Spis13891	2140	1931.73	0	0
Spis13892	2500	2291.73	8	0.300538
Spis13893	2824	2615.73	177	5.82577
Spis13895	1378	1169.73	0	0
Spis13896.t1	1198	989.733	82	7.13295
Spis13897	2080	1871.73	0	0
Spis13898	1240	1031.73	0	0
Spis13899	2917	2708.73	48.2757	1.53439
Spis13900	238	54.1634	0	0
Spis13901	538	331.044	40	10.4027
Spis13902	367	162.164	15.1195	8.02701
Spis13903	349	145.233	0	0
Spis13904	532	325.044	0	0
Spis13905	985	777.124	0	0
Spis13906	895	687.263	0	0
Spis13907	799	591.527	64	9.31492
Spis13908	1021	812.733	0	0
Spis13909	3574	3365.73	197	5.03918
Spis13910	2173	1964.73	0	0
Spis13911	3145	2936.73	165	4.83719
Spis13912	2488	2279.73	111	4.19191
Spis13913	640	432.891	0	0
Spis13914	1072	863.733	21	2.09321
Spis13915	1534	1325.73	33	2.14304
Spis13916	1537	1328.73	16	1.03671
Spis13917	1312	1103.73	121	9.43832
Spis13918	1690	1481.73	28	1.6269
Spis13919	2014	1805.73	163	7.77155
Spis13920	985	777.124	232	25.7023
Spis13921	298	99.7367	3	2.58964
Spis13922.t1	2146	1937.73	30	1.33291
Spis13923	3214	3005.73	76	2.17689
Spis13924	1396	1187.73	57	4.13171
Spis13925	3043	2834.73	106	3.21934
Spis13926	652	444.891	16	3.09628
Spis13927	556	349.009	16	3.9469
Spis13928	1810	1601.73	0	0
Spis13929	1462	1253.73	0	0
Spis13930	1267	1058.73	4	0.325272
Spis13931	958	750.124	0	0
Spis13932	1027	818.733	0	0
Spis13933	1375	1166.73	83	6.12463
Spis13934	1039	830.733	0	0
Spis13935	1948	1739.73	0	0
Spis13936	2419	2210.73	11.5719	0.450651
Spis13937	2767	2558.73	0	0
Spis13938	1279	1070.73	19	1.52773
Spis13939	1561	1352.73	28	1.78205
Spis13940	1540	1331.73	0	0
Spis13941	1000	791.733	0	0
Spis13942.t1	2464	2255.73	120	4.58001
Spis13943	1003	794.733	77	8.34147
Spis13944	2419	2210.73	46	1.79141
Spis13945	808	600.527	6	0.860186
Spis13946	1630	1421.73	11	0.666113
Spis13947	1888	1679.73	0	0
Spis13948	514	307.108	0	0
Spis13949	1315	1106.73	3	0.233374
Spis13950	817	609.466	1	0.141262
Spis13951	4864	4655.73	41	0.758174
Spis13952	2722	2513.73	0	0
Spis13953	1795	1586.73	6	0.325552
Spis13954	1564	1355.73	33.4513	2.12428
Spis13955	1048	839.733	48	4.92123
Spis13956	1984	1775.73	4	0.193935
Spis13957	4240	4031.73	6	0.128125
Spis13958	1378	1169.73	23	1.69283
Spis13959	1273	1064.73	118	9.54145
Spis13960	1501	1292.73	1	0.0665985
Spis13961	1495	1286.73	0	0
Spis13962	2296	2087.73	127	5.23724
Spis13963	2467	2258.73	0	0
Spis13964	505	298.108	119	34.3674
Spis13965	2605	2396.73	6	0.215529
Spis13966	439	232.552	35	12.9575
Spis13967	1168	959.733	329	29.5134
Spis13968	484	277.225	138	42.8569
Spis13969	616	408.932	59	12.4215
Spis13970	7018	6809.73	156	1.97228
Spis13971	2650	2441.73	97	3.42016
Spis13972	1120	911.733	2	0.188858
Spis13973	466	259.251	170	56.4549
Spis13974	256	66.6758	39.091	50.4756
Spis13975	3061	2852.73	33	0.995924
Spis13976	325	123.227	2	1.39733
Spis13977	4012	3803.73	14	0.316877
Spis13978	1096	887.733	9	0.872837
Spis13980	1678	1469.73	19	1.11298
Spis13981	2665	2456.73	44	1.54194
Spis13982	1897	1688.73	11	0.560796
Spis13983.t1	2608	2399.73	79	2.83425
Spis13984	2677	2468.73	15	0.523107
Spis13985	784	576.585	0	0
Spis13986	2473	2264.73	34	1.29251
Spis13987	1618	1409.73	310	18.9321
Spis13988	901	693.194	54	6.70675
Spis13989	1462	1253.73	33	2.26612
Spis13990	1447	1238.73	23	1.59854
Spis13991	775	567.585	360	54.6066
Spis13992	538	331.044	160	41.6109
Spis13993	1336	1127.73	29	2.21394
Spis13994	1939	1730.73	0	0
Spis13995	832	624.466	50	6.89342
Spis13996.t1	715	507.751	30	5.0868
Spis13997	691	483.751	10	1.77972
Spis13998	511	304.108	10	2.83104
Spis13999	646	438.891	200	39.2325
Spis14000	1147	938.733	0	0
Spis14001	2599	2390.73	117	4.21336
Spis14002	1753	1544.73	23	1.28188
Spis14003	2497	2288.73	331	12.4511
Spis14004	922	714.124	0	0
Spis14005	1438	1229.73	4	0.280042
Spis14006	1267	1058.73	45	3.65931
Spis14007	1105	896.733	4	0.384034
Spis14008	1435	1226.73	2	0.140363
Spis14009	1918	1709.73	6	0.302132
Spis14010.t1	4183	3974.73	167	3.61728
Spis14011	1246	1037.73	201	16.6757
Spis14012.t1	1594	1385.73	280	17.3961
Spis14013	3757	3548.73	201	4.87636
Spis14014.t2	1384	1175.73	42	3.07549
Spis14015	1162	953.733	0	0
Spis14016	5419	5210.73	77.105	1.27396
Spis14017	3052	2843.73	48	1.4532
Spis14018	3406	3197.73	24.4173	0.6574
Spis14019	1684	1475.73	12.5827	0.73407
Spis14020	952	744.124	7	0.80989
Spis14021	1459	1250.73	3	0.206505
Spis14022	982	774.124	181	20.1299
Spis14023	1435	1226.73	36	2.52654
Spis14024	733	525.751	0	0
Spis14025	937	729.124	13	1.53503
Spis14026	1780	1571.73	73.751	4.03982
Spis14027	1489	1280.73	69	4.63835
Spis14028	3490	3281.73	0	0
Spis14029	964	756.124	0	0
Spis14030	6421	6212.73	710	9.83896
Spis14031	217	40.8628	22	46.3519
Spis14032	1996	1787.73	3	0.144475
Spis14033	1690	1481.73	0	0
Spis14034	2764	2555.73	0	0
Spis14035.t1	3865	3656.73	98	2.30731
Spis14036	2272	2063.73	74	3.08711
Spis14037	4255	4046.73	170	3.61674
Spis14038	2161	1952.73	13	0.573157
Spis14039	1348	1139.73	0	0
Spis14040	313	112.69	3	2.29197
Spis14041	1477	1268.73	5	0.339292
Spis14042	337	133.971	53	34.0595
Spis14043	2698	2489.73	7	0.242058
Spis14044	6226	6017.73	504.412	7.21648
Spis14045	6733	6524.73	55	0.725727
Spis14046	2806	2597.73	6	0.198852
Spis14047	877	669.399	0	0
Spis14048	1258	1049.73	23	1.88635
Spis14049	1138	929.733	2	0.185202
Spis14050	1423	1214.73	38	2.69325
Spis14051	2545	2336.73	23	0.847407
Spis14052	1996	1787.73	8	0.385266
Spis14053	1258	1049.73	3	0.246046
Spis14054	1042	833.733	824	85.089
Spis14055	6301	6092.73	75	1.0598
Spis14056	655	447.891	8	1.53777
Spis14057	9982	9773.73	24	0.211409
Spis14058	3514	3305.73	5	0.130219
Spis14059	883	675.332	46	5.86427
Spis14060	2140	1931.73	241	10.741
Spis14061	529	322.044	0	0
Spis14062	1843	1634.73	442	23.2782
Spis14063	568	361.009	121	28.8563
Spis14064	1843	1634.73	7	0.368659
Spis14065	784	576.585	11	1.64249
Spis14066	703	495.751	3	0.520992
Spis14067	1345	1136.73	403	30.5225
Spis14068	4198	3989.73	415	8.95525
Spis14069	370	165.032	40	20.8672
Spis14070	2740	2531.73	0	0
Spis14071	3931	3722.73	4	0.0925063
Spis14072	1087	878.733	1	0.0979752
Spis14073	3091	2882.73	69	2.06072
Spis14074	3526	3317.73	6.09948	0.15828
Spis14075	1930	1721.73	120	6.00052
Spis14076	1930	1721.73	63	3.15027
Spis14077	2026	1817.73	104	4.9258
Spis14078	1036	827.733	0	0
Spis14079	1294	1085.73	9	0.713662
Spis14080	2266	2057.73	18.143	0.759089
Spis14081	5920	5711.73	1	0.0150732
Spis14082	901	693.194	0	0
Spis14083	1141	932.733	2	0.184606
Spis14084	4744	4535.73	0	0
Spis14085	1252	1043.73	6	0.49492
Spis14086	2488	2279.73	550	20.7707
Spis14087	577	369.973	0	0
Spis14088	745	537.697	5	0.800582
Spis14089	580	372.973	13	3.00082
Spis14090	1021	812.733	32	3.38981
Spis14091	1282	1073.73	207	16.5977
Spis14092	1021	812.733	33	3.49574
Spis14093	1786	1577.73	6	0.327409
Spis14094	1258	1049.73	1383	113.427
Spis14095	1327	1118.73	3	0.23087
Spis14096	1795	1586.73	888	48.1817
Spis14097	238	54.1634	0	0
Spis14098	1303	1094.73	8	0.629151
Spis14099	568	361.009	14	3.33874
Spis14100	763	555.642	25	3.87363
Spis14101	1141	932.733	381	35.1674
Spis14102	772	564.642	255	38.8813
Spis14103	2560	2351.73	21.8356	0.799376
Spis14104	883	675.332	37	4.71691
Spis14105	1171	962.733	305	27.2752
Spis14106	337	133.971	43	27.6332
Spis14107	1282	1073.73	250	20.0455
Spis14108	1183	974.733	5.30226	0.468326
Spis14109	1315	1106.73	63	4.90084
Spis14110	4000	3791.73	669	15.1901
Spis14111	811	603.527	22	3.13834
Spis14112	1024	815.733	22	2.32192
Spis14113	499	292.138	15	4.42056
Spis14114.t1	511	304.108	68	19.2511
Spis14115	5800	5591.73	44	0.677454
Spis14116	2437	2228.73	6	0.231775
Spis14117	553	346.044	0	0
Spis14118	628	420.891	0	0
Spis14119	424	217.757	4943	1954.31
Spis14120	496	289.225	1962	584.032
Spis14121	1714	1505.73	66	3.77372
Spis14122	1216	1007.73	7	0.598034
Spis14123	676	468.846	33	6.05979
Spis14124	1204	995.733	98	8.47338
Spis14125	2446	2237.73	23	0.884897
Spis14126	3259	3050.73	20	0.564416
Spis14127	5368	5159.73	220	3.67087
Spis14128	2869	2660.73	343	11.0985
Spis14129	844	636.466	0	0
Spis14130	3229	3020.73	30	0.855032
Spis14131.t1	3109	2900.73	119	3.53193
Spis14132	3562	3353.73	13	0.333725
Spis14133	2422	2213.73	14	0.544473
Spis14134	2923	2714.73	114	3.61536
Spis14135	3607	3398.73	376	9.52454
Spis14136	472	265.225	175	56.8064
Spis14137	814	606.527	91	12.9171
Spis14138	925	717.124	33	3.96181
Spis14139	502	295.138	63	18.3776
Spis14140	4864	4655.73	0	0
Spis14141	1024	815.733	0	0
Spis14142	1825	1616.73	0	0
Spis14143	2365	2156.73	10	0.399188
Spis14144	673	465.846	0	0
Spis14145	892	684.332	0	0
Spis14146	8842	8633.73	751	7.48884
Spis14147	8305	8096.73	2	0.0212664
Spis14148	2779	2570.73	0	0
Spis14149	652	444.891	0	0
Spis14150	2428	2219.73	72.4481	2.80996
Spis14151	3442	3233.73	0	0
Spis14152	2344	2135.73	0	0
Spis14153	979	771.124	1	0.111648
Spis14154	2317	2108.73	15	0.612411
Spis14155	2110	1901.73	1	0.0452714
Spis14156	280	84.8101	17	17.2574
Spis14157	247	60.4088	3	4.27557
Spis14158	286	89.7688	9	8.63158
Spis14159	1225	1016.73	58	4.91128
Spis14160	4945	4736.73	27	0.490748
Spis14161	727	519.751	4	0.66258
Spis14162	2428	2219.73	42	1.629
Spis14163	358	153.642	3	1.68106
Spis14164	2794	2585.73	25	0.832395
Spis14165	1984	1775.73	62	3.00599
Spis14166	3772	3563.73	247	5.96713
Spis14167	1480	1271.73	213	14.4197
Spis14168	1561	1352.73	33	2.10027
Spis14169	2059	1850.73	43	2.00031
Spis14170	3256	3047.73	23	0.649717
Spis14171	1024	815.733	21	2.21638
Spis14172	466	259.251	0	0
Spis14173.t2	487	280.225	94	28.8798
Spis14174	2185	1976.73	221	9.62537
Spis14175	520	313.108	692	190.277
Spis14176	3421	3212.73	32	0.857529
Spis14177	2287	2078.73	0	0
Spis14178	1591	1382.73	5	0.311319
Spis14179	1387	1178.73	13	0.949514
Spis14180	1612	1403.73	66	4.04793
Spis14181	2647	2438.73	59	2.08286
Spis14182	2968	2759.73	102	3.18205
Spis14183	1441	1232.73	32	2.23488
Spis14184	2683	2474.73	14	0.487049
Spis14185	943	735.124	5	0.585576
Spis14186	619	411.891	41	8.56988
Spis14187	214	39.0163	22	48.5457
Spis14188	1473	1264.73	69	4.69703
Spis14189	654	446.891	0	0
Spis14190	1339	1130.73	3	0.22842
Spis14191	790	582.527	0	0
Spis14192	523	316.108	864	235.316
Spis14193	586	378.973	4.22264	0.95929
Spis14194	967	759.124	0	0
Spis14195	1051	842.733	0	0
Spis14196	2281	2072.73	2	0.083073
Spis14197	1354	1145.73	0	0
Spis14198	805	597.527	0	0
Spis14199	1513	1304.73	0	0
Spis14200	1078	869.733	0	0
Spis14201	2866	2657.73	0	0
Spis14202	1888	1679.73	9	0.461292
Spis14203	2122	1913.73	18	0.809775
Spis14204	2794	2585.73	0	0
Spis14205	709	501.751	0	0
Spis14206	2521	2312.73	0	0
Spis14207	652	444.891	0	0
Spis14208	271	77.8472	25	27.6484
Spis14209	817	609.466	68	9.60579
Spis14210	1516	1307.73	320	21.0671
Spis14211.t1	1447	1238.73	74	5.14313
Spis14212	298	99.7367	161	138.977
Spis14214	532	325.044	154	40.7898
Spis14215	1270	1061.73	6.68131	0.541775
Spis14216	619	411.891	39	8.15184
Spis14217	1729	1520.73	57	3.22697
Spis14218	568	361.009	40	9.53926
Spis14219	4486	4277.73	198.954	4.00416
Spis14220	823	615.466	41	5.73526
Spis14221	1270	1061.73	355	28.7863
Spis14222	2650	2441.73	58	2.04505
Spis14223	1141	932.733	39	3.59982
Spis14224	4036	3827.73	24	0.539813
Spis14225	715	507.751	0	0
Spis14226	1000	791.733	101	10.9829
Spis14227	4723	4514.73	27	0.514879
Spis14228	1150	941.733	0	0
Spis14229	1333	1124.73	0	0
Spis14230	1825	1616.73	1	0.0532519
Spis14231	3724	3515.73	2	0.0489765
Spis14232	1225	1016.73	7	0.59274
Spis14233	595	387.973	0	0
Spis14234	2854	2645.73	0	0
Spis14235	394	188.402	4	1.82788
Spis14236	3724	3515.73	0	0
Spis14237	787	579.585	10	1.48544
Spis14238	5428	5219.73	4.79464	0.0790826
Spis14239	5473	5264.73	62	1.01388
Spis14240.t1	5050	4841.73	19	0.337852
Spis14241	5641	5432.73	0	0
